"","V1","V2"
"5058",6,40
"5059",6,40
"5060",6,40
"5061",6,40
"5062",6,40
"5063",6,40
"5064",6,40
"5065",6,40
"5066",6,40
"5067",6,40
"5068",6,40
"5069",6,40
"5070",6,40
"5071",6,40
"5072",6,40
"5073",6,40
"5074",6,40
"5075",6,40
"5076",6,40
"5077",6,40
"5078",6,40
"5079",6,40
"5080",6,40
"5081",6,40
"5082",6,40
"5083",6,40
"5084",6,40
"5085",6,40
"5086",6,40
"5087",6,40
"5088",6,40
"5089",6,40
"5090",6,40
"5091",6,40
"5092",6,40
"5093",6,40
"5094",6,40
"5095",6,40
"5096",6,40
"5097",6,40
"5098",6,40
"5099",6,40
"5100",6,40
"5101",6,40
"5102",6,40
"5103",6,40
"5104",6,40
"5105",6,40
"5106",6,40
"5107",6,40
"5108",6,40
"5109",6,40
"5110",6,40
"5111",6,40
"5112",6,40
"5113",6,40
"5114",6,40
"5115",6,40
"5116",6,40
"5117",6,40
"5118",6,40
"5119",6,40
"5120",6,40
"5121",6,40
"5122",0,0
"5123",0,0
"5124",0,0
"5125",0,0
"5126",0,0
"5127",0,0
"5128",0,0
"5129",0,0
"5130",0,0
"5131",0,0
"5132",0,0
"5133",0,0
"5134",0,0
"5135",0,0
"5136",0,0
"5137",0,0
"5138",0,0
"5139",0,0
"5140",0,0
"5141",0,0
"5142",0,0
"5143",0,0
"5144",0,0
"5145",0,0
"5146",0,0
"5147",0,0
"5148",0,0
"5149",0,0
"5150",0,0
"5151",0,0
"5152",0,0
"5153",0,0
"5154",0,0
"5155",0,0
"5156",0,0
"5157",0,0
"5158",0,0
"5159",0,0
"5160",0,0
"5161",0,0
"5162",0,0
"5163",0,0
"5164",0,0
"5165",0,0
"5166",0,0
"5167",0,0
"5168",0,0
"5169",0,0
"5170",0,0
"5171",0,0
"5172",0,0
"5173",0,0
"5174",0,0
"5175",0,0
"5176",0,0
"5177",0,0
"5178",0,0
"5179",0,0
"5180",0,0
"5181",0,0
"5182",0,0
"5183",0,0
"5184",0,0
"5185",0,0
"5186",0,0
"5187",0,0
"5188",0,0
"5189",0,0
"5190",0,0
"5191",0,0
"5192",0,0
"5193",0,0
"5194",0,0
"5195",0,0
"5196",0,0
"5197",0,0
"5198",0,0
"5199",0,0
"5200",0,0
"5201",0,0
"5202",0,0
"5203",0,0
"5204",0,0
"5205",0,0
"5206",0,0
"5207",0,0
"5208",0,0
"5209",0,0
"5210",0,0
"5211",0,0
"5212",0,0
"5213",0,0
"5214",0,0
"5215",0,0
"5216",0,0
"5217",0,0
"5218",0,0
"5219",0,0
"5220",0,0
"5221",0,0
"5222",0,0
"5223",0,0
"5224",0,0
"5225",0,0
"5226",0,0
"5227",0,0
"5228",0,0
"5229",0,0
"5230",0,0
"5231",0,0
"5232",0,0
"5233",0,0
"5234",0,0
"5235",0,0
"5236",0,0
"5237",0,0
"5238",0,0
"5239",0,0
"5240",0,0
"5241",0,0
"5242",0,0
"5243",0,0
"5244",0,0
"5245",0,0
"5246",0,0
"5247",0,0
"5248",0,0
"5249",0,0
"5250",0.0186915887850467,0.124610591900312
"5251",0.0373831775700935,0.249221183800623
"5252",0.0560747663551402,0.373831775700935
"5253",0.0747663551401869,0.498442367601246
"5254",0.0934579439252336,0.623052959501558
"5255",0.11214953271028,0.747663551401869
"5256",0.130841121495327,0.872274143302181
"5257",0.149532710280374,0.996884735202492
"5258",0.168224299065421,1.1214953271028
"5259",0.186915887850467,1.24610591900312
"5260",0.205607476635514,1.37071651090343
"5261",0.224299065420561,1.49532710280374
"5262",0.242990654205607,1.61993769470405
"5263",0.261682242990654,1.74454828660436
"5264",0.280373831775701,1.86915887850467
"5265",0.299065420560748,1.99376947040498
"5266",0.317757009345794,2.1183800623053
"5267",0.336448598130841,2.24299065420561
"5268",0.355140186915888,2.36760124610592
"5269",0.373831775700935,2.49221183800623
"5270",0.392523364485981,2.61682242990654
"5271",0.411214953271028,2.74143302180685
"5272",0.429906542056075,2.86604361370716
"5273",0.448598130841121,2.99065420560748
"5274",0.467289719626168,3.11526479750779
"5275",0.485981308411215,3.2398753894081
"5276",0.504672897196262,3.36448598130841
"5277",0.523364485981308,3.48909657320872
"5278",0.542056074766355,3.61370716510903
"5279",0.560747663551402,3.73831775700935
"5280",0.579439252336449,3.86292834890966
"5281",0.598130841121495,3.98753894080997
"5282",0.616822429906542,4.11214953271028
"5283",0.635514018691589,4.23676012461059
"5284",0.654205607476635,4.3613707165109
"5285",0.672897196261682,4.48598130841121
"5286",0.691588785046729,4.61059190031153
"5287",0.710280373831776,4.73520249221184
"5288",0.728971962616822,4.85981308411215
"5289",0.747663551401869,4.98442367601246
"5290",0.766355140186916,5.10903426791277
"5291",0.785046728971963,5.23364485981308
"5292",0.803738317757009,5.3582554517134
"5293",0.822429906542056,5.48286604361371
"5294",0.841121495327103,5.60747663551402
"5295",0.85981308411215,5.73208722741433
"5296",0.878504672897196,5.85669781931464
"5297",0.897196261682243,5.98130841121495
"5298",0.91588785046729,6.10591900311526
"5299",0.934579439252336,6.23052959501558
"5300",0.953271028037383,6.35514018691589
"5301",0.97196261682243,6.4797507788162
"5302",0.990654205607477,6.60436137071651
"5303",1.00934579439252,6.72897196261682
"5304",1.02803738317757,6.85358255451713
"5305",1.04672897196262,6.97819314641745
"5306",1.06542056074766,7.10280373831776
"5307",1.08411214953271,7.22741433021807
"5308",1.10280373831776,7.35202492211838
"5309",1.1214953271028,7.47663551401869
"5310",1.14018691588785,7.601246105919
"5311",1.1588785046729,7.72585669781931
"5312",1.17757009345794,7.85046728971963
"5313",1.19626168224299,7.97507788161994
"5314",1.21495327102804,8.09968847352025
"5315",1.23364485981308,8.22429906542056
"5316",1.25233644859813,8.34890965732087
"5317",1.27102803738318,8.47352024922118
"5318",1.28971962616822,8.59813084112149
"5319",1.30841121495327,8.72274143302181
"5320",1.32710280373832,8.84735202492212
"5321",1.34579439252336,8.97196261682243
"5322",1.36448598130841,9.09657320872274
"5323",1.38317757009346,9.22118380062305
"5324",1.4018691588785,9.34579439252336
"5325",1.42056074766355,9.47040498442368
"5326",1.4392523364486,9.59501557632399
"5327",1.45794392523364,9.7196261682243
"5328",1.47663551401869,9.84423676012461
"5329",1.49532710280374,9.96884735202492
"5330",1.51401869158878,10.0934579439252
"5331",1.53271028037383,10.2180685358255
"5332",1.55140186915888,10.3426791277259
"5333",1.57009345794393,10.4672897196262
"5334",1.58878504672897,10.5919003115265
"5335",1.60747663551402,10.7165109034268
"5336",1.62616822429907,10.8411214953271
"5337",1.64485981308411,10.9657320872274
"5338",1.66355140186916,11.0903426791277
"5339",1.68224299065421,11.214953271028
"5340",1.70093457943925,11.3395638629283
"5341",1.7196261682243,11.4641744548287
"5342",1.73831775700935,11.588785046729
"5343",1.75700934579439,11.7133956386293
"5344",1.77570093457944,11.8380062305296
"5345",1.79439252336449,11.9626168224299
"5346",1.81308411214953,12.0872274143302
"5347",1.83177570093458,12.2118380062305
"5348",1.85046728971963,12.3364485981308
"5349",1.86915887850467,12.4610591900312
"5350",1.88785046728972,12.5856697819315
"5351",1.90654205607477,12.7102803738318
"5352",1.92523364485981,12.8348909657321
"5353",1.94392523364486,12.9595015576324
"5354",1.96261682242991,13.0841121495327
"5355",1.98130841121495,13.208722741433
"5356",2,13.3333333333333
"5357",2.01869158878505,13.4579439252336
"5358",2.03738317757009,13.582554517134
"5359",2.05607476635514,13.7071651090343
"5360",2.07476635514019,13.8317757009346
"5361",2.09345794392523,13.9563862928349
"5362",2.11214953271028,14.0809968847352
"5363",2.13084112149533,14.2056074766355
"5364",2.14953271028037,14.3302180685358
"5365",2.16822429906542,14.4548286604361
"5366",2.18691588785047,14.5794392523364
"5367",2.20560747663551,14.7040498442368
"5368",2.22429906542056,14.8286604361371
"5369",2.24299065420561,14.9532710280374
"5370",2.26168224299065,15.0778816199377
"5371",2.2803738317757,15.202492211838
"5372",2.29906542056075,15.3271028037383
"5373",2.31775700934579,15.4517133956386
"5374",2.33644859813084,15.5763239875389
"5375",2.35514018691589,15.7009345794393
"5376",2.37383177570093,15.8255451713396
"5377",2.39252336448598,15.9501557632399
"5378",2.41121495327103,16.0747663551402
"5379",2.42990654205607,16.1993769470405
"5380",2.44859813084112,16.3239875389408
"5381",2.46728971962617,16.4485981308411
"5382",2.48598130841121,16.5732087227414
"5383",2.50467289719626,16.6978193146417
"5384",2.52336448598131,16.8224299065421
"5385",2.54205607476635,16.9470404984424
"5386",2.5607476635514,17.0716510903427
"5387",2.57943925233645,17.196261682243
"5388",2.59813084112149,17.3208722741433
"5389",2.61682242990654,17.4454828660436
"5390",2.63551401869159,17.5700934579439
"5391",2.65420560747663,17.6947040498442
"5392",2.67289719626168,17.8193146417445
"5393",2.69158878504673,17.9439252336449
"5394",2.71028037383178,18.0685358255452
"5395",2.72897196261682,18.1931464174455
"5396",2.74766355140187,18.3177570093458
"5397",2.76635514018692,18.4423676012461
"5398",2.78504672897196,18.5669781931464
"5399",2.80373831775701,18.6915887850467
"5400",2.82242990654206,18.816199376947
"5401",2.8411214953271,18.9408099688474
"5402",2.85981308411215,19.0654205607477
"5403",2.8785046728972,19.190031152648
"5404",2.89719626168224,19.3146417445483
"5405",2.91588785046729,19.4392523364486
"5406",2.93457943925234,19.5638629283489
"5407",2.95327102803738,19.6884735202492
"5408",2.97196261682243,19.8130841121495
"5409",2.99065420560748,19.9376947040498
"5410",3.00934579439252,20.0623052959502
"5411",3.02803738317757,20.1869158878505
"5412",3.04672897196262,20.3115264797508
"5413",3.06542056074766,20.4361370716511
"5414",3.08411214953271,20.5607476635514
"5415",3.10280373831776,20.6853582554517
"5416",3.1214953271028,20.809968847352
"5417",3.14018691588785,20.9345794392523
"5418",3.1588785046729,21.0591900311526
"5419",3.17757009345794,21.183800623053
"5420",3.19626168224299,21.3084112149533
"5421",3.21495327102804,21.4330218068536
"5422",3.23364485981308,21.5576323987539
"5423",3.25233644859813,21.6822429906542
"5424",3.27102803738318,21.8068535825545
"5425",3.28971962616822,21.9314641744548
"5426",3.30841121495327,22.0560747663551
"5427",3.32710280373832,22.1806853582555
"5428",3.34579439252336,22.3052959501558
"5429",3.36448598130841,22.4299065420561
"5430",3.38317757009346,22.5545171339564
"5431",3.4018691588785,22.6791277258567
"5432",3.42056074766355,22.803738317757
"5433",3.4392523364486,22.9283489096573
"5434",3.45794392523364,23.0529595015576
"5435",3.47663551401869,23.1775700934579
"5436",3.49532710280374,23.3021806853583
"5437",3.51401869158878,23.4267912772586
"5438",3.53271028037383,23.5514018691589
"5439",3.55140186915888,23.6760124610592
"5440",3.57009345794392,23.8006230529595
"5441",3.58878504672897,23.9252336448598
"5442",3.60747663551402,24.0498442367601
"5443",3.62616822429906,24.1744548286604
"5444",3.64485981308411,24.2990654205607
"5445",3.66355140186916,24.4236760124611
"5446",3.6822429906542,24.5482866043614
"5447",3.70093457943925,24.6728971962617
"5448",3.7196261682243,24.797507788162
"5449",3.73831775700935,24.9221183800623
"5450",3.75700934579439,25.0467289719626
"5451",3.77570093457944,25.1713395638629
"5452",3.79439252336449,25.2959501557632
"5453",3.81308411214953,25.4205607476636
"5454",3.83177570093458,25.5451713395639
"5455",3.85046728971963,25.6697819314642
"5456",3.86915887850467,25.7943925233645
"5457",3.88785046728972,25.9190031152648
"5458",3.90654205607477,26.0436137071651
"5459",3.92523364485981,26.1682242990654
"5460",3.94392523364486,26.2928348909657
"5461",3.96261682242991,26.417445482866
"5462",3.98130841121495,26.5420560747664
"5463",4,26.6666666666667
"5464",4.01869158878505,26.791277258567
"5465",4.03738317757009,26.9158878504673
"5466",4.05607476635514,27.0404984423676
"5467",4.07476635514019,27.1651090342679
"5468",4.09345794392523,27.2897196261682
"5469",4.11214953271028,27.4143302180685
"5470",4.13084112149533,27.5389408099688
"5471",4.14953271028037,27.6635514018692
"5472",4.16822429906542,27.7881619937695
"5473",4.18691588785047,27.9127725856698
"5474",4.20560747663551,28.0373831775701
"5475",4.22429906542056,28.1619937694704
"5476",4.24299065420561,28.2866043613707
"5477",4.26168224299065,28.411214953271
"5478",4.2803738317757,28.5358255451713
"5479",4.29906542056075,28.6604361370716
"5480",4.31775700934579,28.785046728972
"5481",4.33644859813084,28.9096573208723
"5482",4.35514018691589,29.0342679127726
"5483",4.37383177570093,29.1588785046729
"5484",4.39252336448598,29.2834890965732
"5485",4.41121495327103,29.4080996884735
"5486",4.42990654205607,29.5327102803738
"5487",4.44859813084112,29.6573208722741
"5488",4.46728971962617,29.7819314641745
"5489",4.48598130841121,29.9065420560748
"5490",4.50467289719626,30.0311526479751
"5491",4.52336448598131,30.1557632398754
"5492",4.54205607476636,30.2803738317757
"5493",4.5607476635514,30.404984423676
"5494",4.57943925233645,30.5295950155763
"5495",4.5981308411215,30.6542056074766
"5496",4.61682242990654,30.7788161993769
"5497",4.63551401869159,30.9034267912773
"5498",4.65420560747664,31.0280373831776
"5499",4.67289719626168,31.1526479750779
"5500",4.69158878504673,31.2772585669782
"5501",4.71028037383178,31.4018691588785
"5502",4.72897196261682,31.5264797507788
"5503",4.74766355140187,31.6510903426791
"5504",4.76635514018692,31.7757009345794
"5505",4.78504672897196,31.9003115264798
"5506",4.80373831775701,32.0249221183801
"5507",4.82242990654206,32.1495327102804
"5508",4.8411214953271,32.2741433021807
"5509",4.85981308411215,32.398753894081
"5510",4.8785046728972,32.5233644859813
"5511",4.89719626168224,32.6479750778816
"5512",4.91588785046729,32.7725856697819
"5513",4.93457943925234,32.8971962616822
"5514",4.95327102803738,33.0218068535826
"5515",4.97196261682243,33.1464174454829
"5516",4.99065420560748,33.2710280373832
"5517",5.00934579439252,33.3956386292835
"5518",5.02803738317757,33.5202492211838
"5519",5.04672897196262,33.6448598130841
"5520",5.06542056074766,33.7694704049844
"5521",5.08411214953271,33.8940809968847
"5522",5.10280373831776,34.018691588785
"5523",5.1214953271028,34.1433021806854
"5524",5.14018691588785,34.2679127725857
"5525",5.1588785046729,34.392523364486
"5526",5.17757009345794,34.5171339563863
"5527",5.19626168224299,34.6417445482866
"5528",5.21495327102804,34.7663551401869
"5529",5.23364485981308,34.8909657320872
"5530",5.25233644859813,35.0155763239875
"5531",5.27102803738318,35.1401869158879
"5532",5.28971962616822,35.2647975077882
"5533",5.30841121495327,35.3894080996885
"5534",5.32710280373832,35.5140186915888
"5535",5.34579439252336,35.6386292834891
"5536",5.36448598130841,35.7632398753894
"5537",5.38317757009346,35.8878504672897
"5538",5.4018691588785,36.01246105919
"5539",5.42056074766355,36.1370716510903
"5540",5.4392523364486,36.2616822429907
"5541",5.45794392523364,36.386292834891
"5542",5.47663551401869,36.5109034267913
"5543",5.49532710280374,36.6355140186916
"5544",5.51401869158878,36.7601246105919
"5545",5.53271028037383,36.8847352024922
"5546",5.55140186915888,37.0093457943925
"5547",5.57009345794393,37.1339563862928
"5548",5.58878504672897,37.2585669781932
"5549",5.60747663551402,37.3831775700935
"5550",5.62616822429907,37.5077881619938
"5551",5.64485981308411,37.6323987538941
"5552",5.66355140186916,37.7570093457944
"5553",5.68224299065421,37.8816199376947
"5554",5.70093457943925,38.006230529595
"5555",5.7196261682243,38.1308411214953
"5556",5.73831775700935,38.2554517133956
"5557",5.75700934579439,38.380062305296
"5558",5.77570093457944,38.5046728971963
"5559",5.79439252336449,38.6292834890966
"5560",5.81308411214953,38.7538940809969
"5561",5.83177570093458,38.8785046728972
"5562",5.85046728971963,39.0031152647975
"5563",5.86915887850467,39.1277258566978
"5564",5.88785046728972,39.2523364485981
"5565",5.90654205607477,39.3769470404984
"5566",5.92523364485981,39.5015576323988
"5567",5.94392523364486,39.6261682242991
"5568",5.96261682242991,39.7507788161994
"5569",5.98130841121495,39.8753894080997
"5570",6,40
"5571",6,40
"5572",6,40
"5573",6,40
"5574",6,40
"5575",6,40
"5576",6,40
"5577",6,40
"5578",6,40
"5579",6,40
"5580",6,40
"5581",6,40
"5582",6,40
"5583",6,40
"5584",6,40
"5585",6,40
"5586",6,40
"5587",6,40
"5588",6,40
"5589",6,40
"5590",6,40
"5591",6,40
"5592",6,40
"5593",6,40
"5594",6,40
"5595",6,40
"5596",6,40
"5597",6,40
"5598",6,40
"5599",6,40
"5600",6,40
"5601",6,40
"5602",6,40
"5603",6,40
"5604",6,40
"5605",6,40
"5606",6,40
"5607",6,40
"5608",6,40
"5609",6,40
"5610",6,40
"5611",6,40
"5612",6,40
"5613",6,40
"5614",6,40
"5615",6,40
"5616",6,40
"5617",6,40
"5618",6,40
"5619",6,40
"5620",6,40
"5621",6,40
"5622",6,40
"5623",6,40
"5624",6,40
"5625",6,40
"5626",6,40
"5627",6,40
"5628",6,40
"5629",6,40
"5630",6,40
"5631",6,40
"5632",6,40
"5633",6,40
"5634",6,40
"5635",6,40
"5636",6,40
"5637",6,40
"5638",6,40
"5639",6,40
"5640",6,40
"5641",6,40
"5642",6,40
"5643",6,40
"5644",6,40
"5645",6,40
"5646",6,40
"5647",6,40
"5648",6,40
"5649",6,40
"5650",6,40
"5651",6,40
"5652",6,40
"5653",6,40
"5654",6,40
"5655",6,40
"5656",6,40
"5657",6,40
"5658",6,40
"5659",6,40
"5660",6,40
"5661",6,40
"5662",6,40
"5663",6,40
"5664",6,40
"5665",6,40
"5666",6,40
"5667",6,40
"5668",6,40
"5669",6,40
"5670",6,40
"5671",6,40
"5672",6,40
"5673",6,40
"5674",6,40
"5675",6,40
"5676",6,40
"5677",6,40
"5678",6,40
"5679",6,40
"5680",6,40
"5681",6,40
"5682",6,40
"5683",6,40
"5684",6,40
"5685",6,40
"5686",6,40
"5687",6,40
"5688",6,40
"5689",6,40
"5690",6,40
"5691",6,40
"5692",6,40
"5693",6,40
"5694",6,40
"5695",6,40
"5696",6,40
"5697",6,40
"5698",6,40
"5699",6,40
"5700",6,40
"5701",6,40
"5702",6,40
"5703",6,40
"5704",6,40
"5705",6,40
"5706",6,40
"5707",6,40
"5708",6,40
"5709",6,40
"5710",6,40
"5711",6,40
"5712",6,40
"5713",6,40
"5714",6,40
"5715",6,40
"5716",6,40
"5717",6,40
"5718",6,40
"5719",6,40
"5720",6,40
"5721",6,40
"5722",6,40
"5723",6,40
"5724",6,40
"5725",6,40
"5726",6,40
"5727",6,40
"5728",6,40
"5729",6,40
"5730",6,40
"5731",6,40
"5732",6,40
"5733",6,40
"5734",6,40
"5735",6,40
"5736",6,40
"5737",6,40
"5738",6,40
"5739",6,40
"5740",6,40
"5741",6,40
"5742",6,40
"5743",6,40
"5744",6,40
"5745",6,40
"5746",6,40
"5747",6,40
"5748",6,40
"5749",6,40
"5750",6,40
"5751",6,40
"5752",6,40
"5753",6,40
"5754",6,40
"5755",6,40
"5756",6,40
"5757",6,40
"5758",6,40
"5759",6,40
"5760",6,40
"5761",6,40
"5762",0,0
"5763",0,0
"5764",0,0
"5765",0,0
"5766",0,0
"5767",0,0
"5768",0,0
"5769",0,0
"5770",0,0
"5771",0,0
"5772",0,0
"5773",0,0
"5774",0,0
"5775",0,0
"5776",0,0
"5777",0,0
"5778",0,0
"5779",0,0
"5780",0,0
"5781",0,0
"5782",0,0
"5783",0,0
"5784",0,0
"5785",0,0
"5786",0,0
"5787",0,0
"5788",0,0
"5789",0,0
"5790",0,0
"5791",0,0
"5792",0,0
"5793",0,0
"5794",0,0
"5795",0,0
"5796",0,0
"5797",0,0
"5798",0,0
"5799",0,0
"5800",0,0
"5801",0,0
"5802",0,0
"5803",0,0
"5804",0,0
"5805",0,0
"5806",0,0
"5807",0,0
"5808",0,0
"5809",0,0
"5810",0,0
"5811",0,0
"5812",0,0
"5813",0,0
"5814",0,0
"5815",0,0
"5816",0,0
"5817",0,0
"5818",0,0
"5819",0,0
"5820",0,0
"5821",0,0
"5822",0,0
"5823",0,0
"5824",0,0
"5825",0,0
"5826",0,0
"5827",0,0
"5828",0,0
"5829",0,0
"5830",0,0
"5831",0,0
"5832",0,0
"5833",0,0
"5834",0,0
"5835",0,0
"5836",0,0
"5837",0,0
"5838",0,0
"5839",0,0
"5840",0,0
"5841",0,0
"5842",0,0
"5843",0,0
"5844",0,0
"5845",0,0
"5846",0,0
"5847",0,0
"5848",0,0
"5849",0,0
"5850",0,0
"5851",0,0
"5852",0,0
"5853",0,0
"5854",0,0
"5855",0,0
"5856",0,0
"5857",0,0
"5858",0,0
"5859",0,0
"5860",0,0
"5861",0,0
"5862",0,0
"5863",0,0
"5864",0,0
"5865",0,0
"5866",0,0
"5867",0,0
"5868",0,0
"5869",0,0
"5870",0,0
"5871",0,0
"5872",0,0
"5873",0,0
"5874",0,0
"5875",0,0
"5876",0,0
"5877",0,0
"5878",0,0
"5879",0,0
"5880",0,0
"5881",0,0
"5882",0,0
"5883",0,0
"5884",0,0
"5885",0,0
"5886",0,0
"5887",0,0
"5888",0,0
"5889",0,0
"5890",0.0186915887850467,0.124610591900312
"5891",0.0373831775700935,0.249221183800623
"5892",0.0560747663551402,0.373831775700935
"5893",0.0747663551401869,0.498442367601246
"5894",0.0934579439252336,0.623052959501558
"5895",0.11214953271028,0.747663551401869
"5896",0.130841121495327,0.872274143302181
"5897",0.149532710280374,0.996884735202492
"5898",0.168224299065421,1.1214953271028
"5899",0.186915887850467,1.24610591900312
"5900",0.205607476635514,1.37071651090343
"5901",0.224299065420561,1.49532710280374
"5902",0.242990654205607,1.61993769470405
"5903",0.261682242990654,1.74454828660436
"5904",0.280373831775701,1.86915887850467
"5905",0.299065420560748,1.99376947040498
"5906",0.317757009345794,2.1183800623053
"5907",0.336448598130841,2.24299065420561
"5908",0.355140186915888,2.36760124610592
"5909",0.373831775700935,2.49221183800623
"5910",0.392523364485981,2.61682242990654
"5911",0.411214953271028,2.74143302180685
"5912",0.429906542056075,2.86604361370716
"5913",0.448598130841121,2.99065420560748
"5914",0.467289719626168,3.11526479750779
"5915",0.485981308411215,3.2398753894081
"5916",0.504672897196262,3.36448598130841
"5917",0.523364485981308,3.48909657320872
"5918",0.542056074766355,3.61370716510903
"5919",0.560747663551402,3.73831775700935
"5920",0.579439252336449,3.86292834890966
"5921",0.598130841121495,3.98753894080997
"5922",0.616822429906542,4.11214953271028
"5923",0.635514018691589,4.23676012461059
"5924",0.654205607476635,4.3613707165109
"5925",0.672897196261682,4.48598130841121
"5926",0.691588785046729,4.61059190031153
"5927",0.710280373831776,4.73520249221184
"5928",0.728971962616822,4.85981308411215
"5929",0.747663551401869,4.98442367601246
"5930",0.766355140186916,5.10903426791277
"5931",0.785046728971963,5.23364485981308
"5932",0.803738317757009,5.3582554517134
"5933",0.822429906542056,5.48286604361371
"5934",0.841121495327103,5.60747663551402
"5935",0.85981308411215,5.73208722741433
"5936",0.878504672897196,5.85669781931464
"5937",0.897196261682243,5.98130841121495
"5938",0.91588785046729,6.10591900311526
"5939",0.934579439252336,6.23052959501558
"5940",0.953271028037383,6.35514018691589
"5941",0.97196261682243,6.4797507788162
"5942",0.990654205607477,6.60436137071651
"5943",1.00934579439252,6.72897196261682
"5944",1.02803738317757,6.85358255451713
"5945",1.04672897196262,6.97819314641745
"5946",1.06542056074766,7.10280373831776
"5947",1.08411214953271,7.22741433021807
"5948",1.10280373831776,7.35202492211838
"5949",1.1214953271028,7.47663551401869
"5950",1.14018691588785,7.601246105919
"5951",1.1588785046729,7.72585669781931
"5952",1.17757009345794,7.85046728971963
"5953",1.19626168224299,7.97507788161994
"5954",1.21495327102804,8.09968847352025
"5955",1.23364485981308,8.22429906542056
"5956",1.25233644859813,8.34890965732087
"5957",1.27102803738318,8.47352024922118
"5958",1.28971962616822,8.59813084112149
"5959",1.30841121495327,8.72274143302181
"5960",1.32710280373832,8.84735202492212
"5961",1.34579439252336,8.97196261682243
"5962",1.36448598130841,9.09657320872274
"5963",1.38317757009346,9.22118380062305
"5964",1.4018691588785,9.34579439252336
"5965",1.42056074766355,9.47040498442368
"5966",1.4392523364486,9.59501557632399
"5967",1.45794392523364,9.7196261682243
"5968",1.47663551401869,9.84423676012461
"5969",1.49532710280374,9.96884735202492
"5970",1.51401869158878,10.0934579439252
"5971",1.53271028037383,10.2180685358255
"5972",1.55140186915888,10.3426791277259
"5973",1.57009345794393,10.4672897196262
"5974",1.58878504672897,10.5919003115265
"5975",1.60747663551402,10.7165109034268
"5976",1.62616822429907,10.8411214953271
"5977",1.64485981308411,10.9657320872274
"5978",1.66355140186916,11.0903426791277
"5979",1.68224299065421,11.214953271028
"5980",1.70093457943925,11.3395638629283
"5981",1.7196261682243,11.4641744548287
"5982",1.73831775700935,11.588785046729
"5983",1.75700934579439,11.7133956386293
"5984",1.77570093457944,11.8380062305296
"5985",1.79439252336449,11.9626168224299
"5986",1.81308411214953,12.0872274143302
"5987",1.83177570093458,12.2118380062305
"5988",1.85046728971963,12.3364485981308
"5989",1.86915887850467,12.4610591900312
"5990",1.88785046728972,12.5856697819315
"5991",1.90654205607477,12.7102803738318
"5992",1.92523364485981,12.8348909657321
"5993",1.94392523364486,12.9595015576324
"5994",1.96261682242991,13.0841121495327
"5995",1.98130841121495,13.208722741433
"5996",2,13.3333333333333
"5997",2.01869158878505,13.4579439252336
"5998",2.03738317757009,13.582554517134
"5999",2.05607476635514,13.7071651090343
"6000",2.07476635514019,13.8317757009346
"6001",2.09345794392523,13.9563862928349
"6002",2.11214953271028,14.0809968847352
"6003",2.13084112149533,14.2056074766355
"6004",2.14953271028037,14.3302180685358
"6005",2.16822429906542,14.4548286604361
"6006",2.18691588785047,14.5794392523364
"6007",2.20560747663551,14.7040498442368
"6008",2.22429906542056,14.8286604361371
"6009",2.24299065420561,14.9532710280374
"6010",2.26168224299065,15.0778816199377
"6011",2.2803738317757,15.202492211838
"6012",2.29906542056075,15.3271028037383
"6013",2.31775700934579,15.4517133956386
"6014",2.33644859813084,15.5763239875389
"6015",2.35514018691589,15.7009345794393
"6016",2.37383177570093,15.8255451713396
"6017",2.39252336448598,15.9501557632399
"6018",2.41121495327103,16.0747663551402
"6019",2.42990654205607,16.1993769470405
"6020",2.44859813084112,16.3239875389408
"6021",2.46728971962617,16.4485981308411
"6022",2.48598130841121,16.5732087227414
"6023",2.50467289719626,16.6978193146417
"6024",2.52336448598131,16.8224299065421
"6025",2.54205607476635,16.9470404984424
"6026",2.5607476635514,17.0716510903427
"6027",2.57943925233645,17.196261682243
"6028",2.59813084112149,17.3208722741433
"6029",2.61682242990654,17.4454828660436
"6030",2.63551401869159,17.5700934579439
"6031",2.65420560747663,17.6947040498442
"6032",2.67289719626168,17.8193146417445
"6033",2.69158878504673,17.9439252336449
"6034",2.71028037383178,18.0685358255452
"6035",2.72897196261682,18.1931464174455
"6036",2.74766355140187,18.3177570093458
"6037",2.76635514018692,18.4423676012461
"6038",2.78504672897196,18.5669781931464
"6039",2.80373831775701,18.6915887850467
"6040",2.82242990654206,18.816199376947
"6041",2.8411214953271,18.9408099688474
"6042",2.85981308411215,19.0654205607477
"6043",2.8785046728972,19.190031152648
"6044",2.89719626168224,19.3146417445483
"6045",2.91588785046729,19.4392523364486
"6046",2.93457943925234,19.5638629283489
"6047",2.95327102803738,19.6884735202492
"6048",2.97196261682243,19.8130841121495
"6049",2.99065420560748,19.9376947040498
"6050",3.00934579439252,20.0623052959502
"6051",3.02803738317757,20.1869158878505
"6052",3.04672897196262,20.3115264797508
"6053",3.06542056074766,20.4361370716511
"6054",3.08411214953271,20.5607476635514
"6055",3.10280373831776,20.6853582554517
"6056",3.1214953271028,20.809968847352
"6057",3.14018691588785,20.9345794392523
"6058",3.1588785046729,21.0591900311526
"6059",3.17757009345794,21.183800623053
"6060",3.19626168224299,21.3084112149533
"6061",3.21495327102804,21.4330218068536
"6062",3.23364485981308,21.5576323987539
"6063",3.25233644859813,21.6822429906542
"6064",3.27102803738318,21.8068535825545
"6065",3.28971962616822,21.9314641744548
